# file...... Result_no_control/Transformer_output_power.csv
# date...... Thu Mar 10 11:53:05 2016
# user...... chepeadan
# host...... (null)
# target.... transformer 1031
# trigger... (none)
# interval.. 0
# limit..... 0
# timestamp,power_out.real,power_out.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag
2000-01-01 18:34:00 EST,+1.35656e+06,+293084,+877644,+39103.6,+381216,+236394,+97700.2,+17586.4
2000-01-01 18:35:00 EST,+1.22222e+06,+24896.9,+694070,-171677,+440642,+171293,+87511.8,+25281
2000-01-01 18:36:00 EST,+884285,-242546,+303308,-352462,+477782,+76930.1,+103196,+32985.5
2000-01-01 18:37:00 EST,+809143,+417413,+468029,+217167,+288491,+180713,+52621.9,+19533
2000-01-01 18:38:00 EST,+2.42607e+06,-313127,+1.01466e+06,-482771,+1.35956e+06,+142669,+51844.1,+26974.4
2000-01-01 18:39:00 EST,+774231,+168207,+435212,+25205.2,+271548,+124086,+67470.6,+18916.2
2000-01-01 18:40:00 EST,+783727,+153082,+274208,-11670.5,+439556,+134284,+69962.7,+30468.4
2000-01-01 18:41:00 EST,+791246,+235481,+341878,+54594.4,+379010,+152559,+70356.9,+28327.6
2000-01-01 18:42:00 EST,+791816,+226080,+429948,+60692.5,+290132,+142556,+71735.7,+22832.2
2000-01-01 18:43:00 EST,+1.44165e+06,+260181,+767783,-378.05,+613287,+237658,+60578.7,+22901
2000-01-01 18:44:00 EST,+1.37863e+06,+218516,+677730,+13915.7,+640614,+180368,+60289.3,+24232.9
2000-01-01 18:45:00 EST,+1.15673e+06,+170030,+590915,+27455.7,+504651,+120973,+61161.2,+21601.2
2000-01-01 18:46:00 EST,+999011,+215850,+528468,+28025.8,+406204,+165875,+64338,+21949.1
2000-01-01 18:47:00 EST,+1.15843e+06,+263716,+621980,+25956.8,+492507,+221341,+43940.1,+16418.2
2000-01-01 18:48:00 EST,+1.18162e+06,+278884,+622925,+10880.6,+531577,+257579,+27120.9,+10424.7
2000-01-01 18:49:00 EST,+1.13867e+06,+269537,+609494,+15248.5,+501890,+244102,+27289,+10186.3
2000-01-01 18:50:00 EST,+995866,+206432,+556246,+15056.5,+430365,+188146,+9254.63,+3229.66
2000-01-01 18:51:00 EST,+1.20925e+06,+253782,+715032,-8146.98,+485081,+258910,+9138.97,+3019.1
2000-01-01 18:52:00 EST,+1.10162e+06,+236023,+637992,+1080.91,+454424,+231861,+9201.45,+3080.92
2000-01-01 18:53:00 EST,+938745,+177794,+469471,-608.433,+459834,+174778,+9439.66,+3624.66
2000-01-01 18:54:00 EST,+1.06229e+06,+195067,+576193,-18912.5,+477053,+210776,+9048.02,+3204.1
2000-01-01 18:55:00 EST,+1.10427e+06,+209548,+616812,-16760.9,+478321,+223184,+9133.29,+3125.13
2000-01-01 18:56:00 EST,+1.00865e+06,+179399,+530111,-15587.7,+469559,+191696,+8980.13,+3290.44
2000-01-01 18:57:00 EST,+954849,+149597,+466526,-32216.2,+478826,+178129,+9496.6,+3684.59
2000-01-01 18:58:00 EST,+1.19074e+06,+209744,+636223,-32766.9,+545761,+239261,+8751.22,+3249.84
2000-01-01 18:59:00 EST,+222296,+68175.9,+109222,+29020.1,+102554,+35544,+10520.4,+3611.82
2000-01-01 19:00:00 EST,+201199,+61349.6,+112825,+28674.2,+79760.5,+29846.8,+8613.54,+2828.57
2000-01-01 19:01:00 EST,+126152,+39124.4,+84802.3,+24276.5,+32726,+12172.2,+8623.26,+2675.75
2000-01-01 19:02:00 EST,+100464,+31893.1,+57977.1,+17179.9,+33837.9,+11926.5,+8648.99,+2786.64
2000-01-01 19:03:00 EST,+58512.7,+18837.8,+12769.7,+4047.13,+37046.4,+11795.1,+8696.66,+2995.59
2000-01-01 19:04:00 EST,+31515.6,+10317.5,+10420.1,+3400.85,+12328.6,+4022.91,+8766.97,+2893.75
2000-01-01 19:05:00 EST,+31579.8,+10335.5,+10453.5,+3412.32,+12462.7,+4063.34,+8663.61,+2859.8
2000-01-01 19:06:00 EST,+29401.7,+9628.13,+10295.9,+3368.76,+10447.1,+3412.08,+8658.71,+2847.29
2000-01-01 19:07:00 EST,+29324.2,+9603.55,+10430.8,+3412.51,+10337.9,+3378.74,+8555.56,+2812.3
2000-01-01 19:08:00 EST,+30773.1,+10077,+12266.6,+4010.59,+9967.15,+3265.64,+8539.3,+2800.74
2000-01-01 19:09:00 EST,+33229.4,+10875.1,+12177.7,+3972.25,+12364.3,+4039.8,+8687.37,+2863.01
2000-01-01 19:10:00 EST,+33349.8,+10914,+12027.2,+3923.6,+12444.9,+4064.46,+8877.72,+2925.89
2000-01-01 19:11:00 EST,+31776.1,+10399.3,+10296.8,+3361.5,+12578.1,+4099.76,+8901.16,+2938.02
2000-01-01 19:12:00 EST,+34084.5,+11144.4,+10265.2,+3343.49,+14832.8,+4821.56,+8986.52,+2979.34
2000-01-01 19:13:00 EST,+33733.7,+11041.5,+12502.9,+4082.6,+12434.8,+4059.45,+8796.03,+2899.42
2000-01-01 19:14:00 EST,+32933.3,+10780.2,+12179.5,+3977.15,+12287.3,+4011.21,+8466.42,+2791.83
2000-01-01 19:15:00 EST,+31619.2,+10355.8,+12598.5,+4118.49,+10667.9,+3493.04,+8352.77,+2744.28
2000-01-01 19:16:00 EST,+32862.9,+10755.9,+14250.8,+4640.47,+10452.1,+3447.6,+8160.06,+2667.85
2000-01-01 19:17:00 EST,+35930.7,+11759.8,+16195.7,+5279.54,+10935.2,+3602.79,+8799.8,+2877.49
2000-01-01 19:18:00 EST,+37939.8,+12408.3,+18120.5,+5892.39,+11025.2,+3647.46,+8794.1,+2868.46
2000-01-01 19:19:00 EST,+33594.8,+10998.9,+13893.1,+4533.21,+11208.7,+3678.27,+8492.93,+2787.45
2000-01-01 19:20:00 EST,+34333.7,+11236.8,+13284.1,+4328.09,+12117.4,+3979.07,+8932.12,+2929.64
2000-01-01 19:21:00 EST,+37191.8,+12165.4,+15563,+5066.68,+12558.2,+4128.78,+9070.6,+2969.96
2000-01-01 19:22:00 EST,+36333.2,+11886.9,+15039.9,+4899.66,+12256.1,+4028.77,+9037.16,+2958.45
2000-01-01 19:23:00 EST,+33707.4,+11033,+13677.1,+4467.08,+10854.2,+3563.1,+9176.11,+3002.86
2000-01-01 19:24:00 EST,+33575.9,+10987.6,+12458.7,+4079.92,+10483.9,+3435.45,+10633.3,+3472.28
2000-01-01 19:25:00 EST,+31618.9,+10346.4,+12850.9,+4219.09,+8080.93,+2657.04,+10687,+3470.31
2000-01-01 19:26:00 EST,+26742.7,+8756.33,+7794.95,+2569.96,+8135.65,+2657.11,+10812.1,+3529.26
2000-01-01 19:27:00 EST,+28494.7,+9326.55,+11379.6,+3722.17,+8295.37,+2733.15,+8819.74,+2871.23
2000-01-01 19:28:00 EST,+29435.9,+9633.52,+11164.2,+3661.66,+8165.81,+2685.67,+10105.8,+3286.18
2000-01-01 19:29:00 EST,+29985.5,+9811.53,+11713.5,+3841.03,+8061.32,+2653.96,+10210.6,+3316.55
2000-01-01 19:30:00 EST,+35029,+11453,+13855.3,+4520.85,+10502.1,+3461.07,+10671.6,+3471.07
2000-01-01 19:31:00 EST,+35216,+11513.8,+13470.5,+4413.79,+9898.54,+3254.19,+11847,+3845.77
2000-01-01 19:32:00 EST,+37160,+12146.2,+15219.9,+4980.11,+10118.9,+3332.27,+11821.2,+3833.8
2000-01-01 19:33:00 EST,+34600.3,+11308.3,+14822.5,+4869.66,+7792.79,+2571.67,+11985,+3867
2000-01-01 19:34:00 EST,+33016.9,+10793.3,+14900.7,+4876.69,+7825.31,+2588.87,+10290.9,+3327.73
2000-01-01 19:35:00 EST,+31041.4,+10153.8,+12674.6,+4151.38,+8170.61,+2694.99,+10196.1,+3307.47
2000-01-01 19:36:00 EST,+33904.5,+11088.7,+12781.2,+4166.56,+10978.8,+3611.09,+10144.5,+3311.02
2000-01-01 19:37:00 EST,+33400.2,+10923.1,+12792.9,+4173.1,+10364.5,+3409.77,+10242.8,+3340.24
2000-01-01 19:38:00 EST,+33518.9,+10961.3,+12866.3,+4194.96,+10453.1,+3439.93,+10199.5,+3326.45
2000-01-01 19:39:00 EST,+33159.8,+10845,+12676.2,+4135.82,+10267.9,+3377.98,+10215.7,+3331.24
2000-01-01 19:40:00 EST,+33472,+10946.9,+12562.4,+4101.89,+10262.2,+3373.9,+10647.4,+3471.14
2000-01-01 19:41:00 EST,+31418.3,+10275.6,+12815.4,+4164.26,+10268.5,+3387.9,+8334.44,+2723.48
2000-01-01 19:42:00 EST,+31442.1,+10283.1,+12895.5,+4190.2,+10232.5,+3376.59,+8314.14,+2716.3
2000-01-01 19:43:00 EST,+30983.1,+10133.8,+12934.8,+4203.1,+9974.4,+3293.14,+8073.93,+2637.54
2000-01-01 19:44:00 EST,+30091.1,+9842.56,+12768.9,+4149.46,+9589.49,+3167.07,+7732.76,+2526.03
2000-01-01 19:45:00 EST,+29675,+9706.76,+12604.8,+4094.84,+9652.75,+3187.86,+7417.49,+2424.06
2000-01-01 19:46:00 EST,+30865.5,+10093.2,+12608.1,+4081.82,+11348.7,+3745.23,+6908.81,+2266.17
2000-01-01 19:47:00 EST,+27880.9,+9126.76,+9838.71,+3197.77,+11252.4,+3692.88,+6789.82,+2236.1
2000-01-01 19:48:00 EST,+27365.5,+8958.91,+9823.81,+3193.8,+10802,+3547.33,+6739.76,+2217.78
2000-01-01 19:49:00 EST,+25564.2,+8372.59,+9608.68,+3131.85,+9110.75,+2995.24,+6844.81,+2245.5
2000-01-01 19:50:00 EST,+25781.7,+8443.81,+9799.84,+3193.99,+9157.43,+3010.92,+6824.43,+2238.91
2000-01-01 19:51:00 EST,+31064.2,+10167.7,+9895.08,+3237.17,+11025.4,+3606.23,+10143.8,+3324.27
2000-01-01 19:52:00 EST,+30723.7,+10056.7,+9957.61,+3256.79,+10868.1,+3556.84,+9897.98,+3243.05
2000-01-01 19:53:00 EST,+32687.1,+10692.6,+9908.91,+3256.2,+10714,+3495.92,+12064.2,+3940.45
2000-01-01 19:54:00 EST,+30823.4,+10083,+10010.4,+3296.04,+8713.11,+2847.94,+12099.9,+3939.03
2000-01-01 19:55:00 EST,+30829.3,+10084.8,+10024.3,+3300.85,+8672.39,+2834.9,+12132.6,+3949.01
2000-01-01 19:56:00 EST,+28107.4,+9193.43,+9904.8,+3274.68,+6155.09,+2016.63,+12047.5,+3902.12
2000-01-01 19:57:00 EST,+25540.2,+8355,+7511.06,+2490.65,+5930.45,+1934.3,+12098.7,+3930.04
2000-01-01 19:58:00 EST,+24752.2,+8102.53,+7624.31,+2520.49,+6406.82,+2093.34,+10721.1,+3488.71
2000-01-01 19:59:00 EST,+24935.4,+8161.5,+7750.1,+2563.46,+6236.48,+2037.95,+10948.8,+3560.09
2000-01-01 20:00:00 EST,+28190.5,+9224.74,+10841.5,+3575.8,+6337.96,+2079.46,+11011.1,+3569.47
2000-01-01 20:01:00 EST,+31425.2,+10278.7,+13479.8,+4435.06,+6833.06,+2249.76,+11112.3,+3593.91
2000-01-01 20:02:00 EST,+31618.8,+10340.2,+13840.1,+4554.66,+6451.56,+2124.9,+11327.1,+3660.66
2000-01-01 20:03:00 EST,+32533.4,+10637.5,+14048.8,+4629.4,+6385.51,+2101.3,+12099,+3906.81
2000-01-01 20:04:00 EST,+33118.1,+10828.3,+14366.5,+4731.93,+6637.82,+2184.94,+12113.8,+3911.41
2000-01-01 20:05:00 EST,+36007.4,+11764.4,+16930,+5561.99,+6932.51,+2289.85,+12145,+3912.55
2000-01-01 20:06:00 EST,+36166.3,+11815.9,+16903.9,+5555,+6962.14,+2299.12,+12300.2,+3961.77
2000-01-01 20:07:00 EST,+38733.9,+12643.7,+19237.6,+6307.81,+7229.49,+2397.53,+12266.8,+3938.34
2000-01-01 20:08:00 EST,+38284.1,+12497.7,+18584.2,+6093.71,+7373.92,+2446.59,+12326,+3957.4
2000-01-01 20:09:00 EST,+36954,+12066.4,+18751.4,+6112.84,+8062.67,+2683.35,+10139.9,+3270.22
2000-01-01 20:10:00 EST,+34416.9,+11251.8,+16242,+5306.18,+8130.23,+2693.5,+10044.7,+3252.12
2000-01-01 20:11:00 EST,+29621.5,+9696.41,+12557.6,+4082.98,+10353.4,+3411.59,+6710.5,+2201.84
2000-01-01 20:12:00 EST,+29445.5,+9639.04,+12651.9,+4115.95,+10047.4,+3311.34,+6746.24,+2211.75
2000-01-01 20:13:00 EST,+28868.8,+9451.26,+12562.8,+4089.33,+9570.6,+3155.91,+6735.4,+2206.02
2000-01-01 20:14:00 EST,+27129.9,+8883.08,+12611.5,+4114.7,+7766.41,+2565.83,+6751.97,+2202.55
2000-01-01 20:15:00 EST,+26882.9,+8802.49,+12452,+4058.95,+8096.43,+2674.28,+6334.45,+2069.26
2000-01-01 20:16:00 EST,+28955.5,+9471.23,+14337.6,+4660.12,+8379.13,+2777.15,+6238.77,+2033.96
2000-01-01 20:17:00 EST,+29239.2,+9563.63,+14355.1,+4662.95,+8694.71,+2882,+6189.29,+2018.68
2000-01-01 20:18:00 EST,+29308.1,+9585.6,+14566.6,+4732.59,+8508.48,+2821.48,+6232.98,+2031.53
2000-01-01 20:19:00 EST,+29950.6,+9803.17,+12750.2,+4141.15,+10993,+3625.66,+6207.31,+2036.37
2000-01-01 20:20:00 EST,+26789.6,+8775.13,+9635.78,+3139.62,+10914.8,+3581.29,+6239.02,+2054.22
2000-01-01 20:21:00 EST,+27538.5,+9021.2,+9562.5,+3129.18,+10106.8,+3310.18,+7869.21,+2581.84
2000-01-01 20:22:00 EST,+28065.3,+9192.95,+9416.07,+3079.7,+10780.9,+3528.76,+7868.29,+2584.49
2000-01-01 20:23:00 EST,+30030.8,+9834.68,+9125.25,+2993.54,+10929.9,+3566.67,+9975.64,+3274.47
2000-01-01 20:24:00 EST,+28000.5,+9172.31,+9027.62,+2950.17,+11045,+3614.22,+7927.84,+2607.92
2000-01-01 20:25:00 EST,+27684.2,+9069.09,+8698.09,+2843.13,+11052.5,+3615.94,+7933.62,+2610.01
2000-01-01 20:26:00 EST,+24224.9,+7936.4,+8374.69,+2729.17,+10364.1,+3400.55,+5486.14,+1806.69
2000-01-01 20:27:00 EST,+26283.1,+8609.04,+10461.1,+3406.89,+10165.9,+3344.15,+5656.12,+1858
2000-01-01 20:28:00 EST,+26391.8,+8643.63,+10682.4,+3476.01,+10345,+3405.1,+5364.33,+1762.52
2000-01-01 20:29:00 EST,+26659.4,+8730.46,+11252.3,+3659.94,+10062.3,+3316.37,+5344.85,+1754.16
2000-01-01 20:30:00 EST,+23726.1,+7771.93,+8596.03,+2796.79,+10367.9,+3406.11,+4762.17,+1569.03
2000-01-01 20:31:00 EST,+24016.7,+7867.55,+9275.67,+3019.27,+9958.61,+3274.8,+4782.43,+1573.48
2000-01-01 20:32:00 EST,+23918.4,+7835.73,+9316.72,+3032.48,+9897.19,+3255.28,+4704.52,+1547.98
2000-01-01 20:33:00 EST,+23511,+7703.07,+8922.93,+2906.39,+9838.26,+3233.35,+4749.79,+1563.33
2000-01-01 20:34:00 EST,+23826.1,+7805.64,+9198.36,+2994.66,+9946.2,+3270.05,+4681.58,+1540.93
2000-01-01 20:35:00 EST,+21190.7,+6945.45,+8746.22,+2853.05,+7760.22,+2555.04,+4684.3,+1537.35
2000-01-01 20:36:00 EST,+22045.6,+7224.4,+8829.03,+2877.47,+8493.15,+2794.77,+4723.44,+1552.16
2000-01-01 20:37:00 EST,+22824.9,+7479.87,+9102.6,+2968.53,+8461.35,+2784.19,+5260.92,+1727.15
2000-01-01 20:38:00 EST,+29179.6,+9536.6,+10362.9,+3357.51,+13505.3,+4419.04,+5311.39,+1760.05
2000-01-01 20:39:00 EST,+28695.6,+9377.8,+10211.8,+3307.67,+13399.9,+4385.31,+5083.97,+1684.81
2000-01-01 20:40:00 EST,+28474.9,+9307.6,+10320.4,+3344.38,+13009.6,+4259.62,+5144.89,+1703.59
2000-01-01 20:41:00 EST,+25602.4,+8382.92,+9011.39,+2933.92,+10664.7,+3496.04,+5926.32,+1952.96
2000-01-01 20:42:00 EST,+28214.3,+9237.75,+8891.02,+2907.78,+10754.8,+3512.66,+8568.47,+2817.31
2000-01-01 20:43:00 EST,+27581.1,+9031.19,+8873.11,+2902.93,+10265.6,+3353.49,+8442.37,+2774.77
2000-01-01 20:44:00 EST,+27882.8,+9130.06,+9152.57,+2993.72,+10243.8,+3348.59,+8486.4,+2787.74
2000-01-01 20:45:00 EST,+27846.2,+9117.76,+8914.18,+2917.24,+10251.5,+3348.2,+8680.56,+2852.31
2000-01-01 20:46:00 EST,+27993.6,+9165.25,+8599.95,+2815.59,+10450.7,+3409.92,+8942.95,+2939.74
2000-01-01 20:47:00 EST,+28395.8,+9295.93,+8771.59,+2870.96,+10620.8,+3465.23,+9003.39,+2959.74
2000-01-01 20:48:00 EST,+28328.6,+9274.02,+8669.45,+2837.86,+10645.4,+3472.63,+9013.74,+2963.53
2000-01-01 20:49:00 EST,+28885.7,+9456.41,+8969.35,+2934.9,+10803,+3525.53,+9113.34,+2995.98
2000-01-01 20:50:00 EST,+28407,+9299.74,+8560.63,+2801.43,+10888.4,+3551.04,+8958.05,+2947.27
2000-01-01 20:51:00 EST,+29944.2,+9798.28,+10521.4,+3431.11,+10945.4,+3584.26,+8477.44,+2782.91
2000-01-01 20:52:00 EST,+34441.1,+11262.1,+10507.3,+3455.17,+10933.8,+3556.32,+13000,+4250.64
2000-01-01 20:53:00 EST,+34566.1,+11303.8,+10845.2,+3566.14,+10782,+3508.9,+12939,+4228.75
2000-01-01 20:54:00 EST,+32447.5,+10613.1,+8655.94,+2852.92,+10963.7,+3553.48,+12827.9,+4206.73
2000-01-01 20:55:00 EST,+27561.9,+9023.49,+8363.42,+2735.59,+10884.1,+3549.52,+8314.36,+2738.37
2000-01-01 20:56:00 EST,+27773.9,+9092.32,+8393.6,+2745.25,+11018.1,+3592.63,+8362.18,+2754.44
2000-01-01 20:57:00 EST,+29913.8,+9792.99,+10377.1,+3389.44,+11045.5,+3614.36,+8491.2,+2789.19
2000-01-01 20:58:00 EST,+26987.8,+8832.3,+13091.7,+4263.48,+7885.4,+2609.27,+6010.68,+1959.55
2000-01-01 20:59:00 EST,+27101.9,+8869.31,+13052.6,+4246.82,+8269.03,+2736.18,+5780.29,+1886.31
2000-01-01 21:00:00 EST,+26255.7,+8595.44,+12200.9,+3975.08,+8090.63,+2673.46,+5964.22,+1946.91
2000-01-01 21:01:00 EST,+22815.9,+7479.51,+8993.63,+2941.64,+7912.19,+2600.02,+5910.07,+1937.85
2000-01-01 21:02:00 EST,+22788.1,+7470.26,+8634.17,+2824.17,+8114.54,+2665.28,+6039.41,+1980.81
2000-01-01 21:03:00 EST,+27554.6,+9024.93,+8840.56,+2896.3,+10083.6,+3294.34,+8630.45,+2834.29
2000-01-01 21:04:00 EST,+27365.9,+8962.64,+8348.49,+2736.71,+10146.3,+3311,+8871.16,+2914.94
2000-01-01 21:05:00 EST,+28119.8,+9208.54,+8528.32,+2795.88,+10417.8,+3398.39,+9173.66,+3014.27
2000-01-01 21:06:00 EST,+26346.3,+8631.5,+8531.39,+2802.6,+8646.52,+2826.88,+9168.34,+3002.01
2000-01-01 21:07:00 EST,+26461.7,+8669.24,+8685.8,+2853.09,+8607.93,+2815.04,+9167.98,+3001.11
2000-01-01 21:08:00 EST,+26112.9,+8555.43,+8676.45,+2849.86,+8428.75,+2757.81,+9007.69,+2947.76
2000-01-01 21:09:00 EST,+25924.3,+8493.8,+8574.34,+2817.59,+8248.51,+2698.46,+9101.49,+2977.75
2000-01-01 21:10:00 EST,+25938.8,+8498.65,+8557.54,+2811.64,+8279.71,+2708.43,+9101.6,+2978.58
2000-01-01 21:11:00 EST,+26353.4,+8634.59,+8629.17,+2832.44,+8811.3,+2882.86,+8912.89,+2919.29
2000-01-01 21:12:00 EST,+27711.4,+9078.4,+9741.9,+3194.6,+8969.97,+2940.2,+8999.53,+2943.6
2000-01-01 21:13:00 EST,+26986.8,+8841.53,+9811.27,+3216.07,+8592.53,+2819.17,+8582.99,+2806.29
2000-01-01 21:14:00 EST,+27155.3,+8896.64,+10108.3,+3311.13,+8683.33,+2850.56,+8363.68,+2734.95
2000-01-01 21:15:00 EST,+27495.9,+9008.32,+10054.3,+3293.05,+9017.4,+2958.55,+8424.19,+2756.72
2000-01-01 21:16:00 EST,+28054.3,+9190.87,+9739.89,+3192.27,+9461.62,+3100.02,+8852.79,+2898.58
2000-01-01 21:17:00 EST,+28861,+9453.85,+10167.6,+3329.18,+9971.05,+3269.46,+8722.34,+2855.21
2000-01-01 21:18:00 EST,+29071.4,+9522.72,+10415.5,+3409.34,+10001.7,+3280.49,+8654.14,+2832.89
2000-01-01 21:19:00 EST,+33544.2,+10981.8,+10173.1,+3335.6,+12264.2,+4005.33,+11106.9,+3640.85
2000-01-01 21:20:00 EST,+32481,+10635.3,+10187.1,+3342.41,+11165.4,+3649.81,+11128.5,+3643.12
2000-01-01 21:21:00 EST,+31454.1,+10300.7,+10072.7,+3300.87,+11218.7,+3669.71,+10162.8,+3330.11
2000-01-01 21:22:00 EST,+29658.4,+9711.66,+10087,+3292.72,+11455.3,+3750.14,+8116.09,+2668.8
2000-01-01 21:23:00 EST,+27774.9,+9088.64,+9586.5,+3108.84,+13118.6,+4300.78,+5069.73,+1679.02
2000-01-01 21:24:00 EST,+28205.1,+9228.15,+9730.31,+3153.37,+13622,+4466.78,+4852.82,+1608
2000-01-01 21:25:00 EST,+27291.7,+8937,+9387.37,+3048.7,+13143.8,+4317.01,+4760.5,+1571.29
2000-01-01 21:26:00 EST,+25784,+8447.26,+9828.86,+3199.09,+11172,+3675.79,+4783.15,+1572.37
2000-01-01 21:27:00 EST,+26172.3,+8573.9,+9836.35,+3200.73,+11429.5,+3759.48,+4906.48,+1613.69
2000-01-01 21:28:00 EST,+25845.7,+8465.53,+11642.9,+3789.72,+9261.41,+3055.45,+4941.44,+1620.36
2000-01-01 21:29:00 EST,+26262.9,+8602.36,+11975.5,+3901.13,+8891.95,+2934.62,+5395.46,+1766.61
2000-01-01 21:30:00 EST,+25952.7,+8501.23,+11518.1,+3752.53,+8978.34,+2961.51,+5456.23,+1787.19
2000-01-01 21:31:00 EST,+26078.3,+8537.28,+11479.2,+3735.23,+8918.85,+2943.44,+5680.23,+1858.61
2000-01-01 21:32:00 EST,+27938.2,+9142.07,+11284.9,+3661.78,+11094.6,+3652.15,+5558.77,+1828.14
2000-01-01 21:33:00 EST,+30334.1,+9926.78,+11773.5,+3832.11,+11013.1,+3619.68,+7547.48,+2474.99
2000-01-01 21:34:00 EST,+28632.5,+9376.2,+9974.01,+3254.98,+10980.6,+3597.78,+7677.92,+2523.44
2000-01-01 21:35:00 EST,+30698.4,+10046.9,+14054.1,+4583.22,+9019.45,+2979.83,+7624.84,+2483.81
2000-01-01 21:36:00 EST,+28500.1,+9326.02,+13860.3,+4503.62,+9186.02,+3040.93,+5453.78,+1781.47
2000-01-01 21:37:00 EST,+30701.6,+10036.7,+15818.4,+5129.07,+9290.96,+3086.83,+5592.31,+1820.76
2000-01-01 21:38:00 EST,+26499.3,+8676.19,+11423.7,+3715.09,+9401.81,+3104.62,+5673.88,+1856.48
2000-01-01 21:39:00 EST,+26074.9,+8538.02,+11203.8,+3643.97,+9348.05,+3086.16,+5523.03,+1807.89
2000-01-01 21:40:00 EST,+24708.4,+8096.06,+9761.25,+3183.07,+9271.37,+3050.55,+5675.78,+1862.44
2000-01-01 21:41:00 EST,+29697.7,+9715.72,+12891.1,+4182.73,+10547.4,+3483.36,+6259.13,+2049.62
2000-01-01 21:42:00 EST,+29182.9,+9548.84,+12339.2,+4007.45,+10437.9,+3442.31,+6405.82,+2099.09
2000-01-01 21:43:00 EST,+29385.4,+9614.57,+12373.2,+4017.12,+10610.7,+3499.38,+6401.56,+2098.07
2000-01-01 21:44:00 EST,+27002.4,+8836.01,+12104,+3940.15,+8580.73,+2832.05,+6317.64,+2063.82
2000-01-01 21:45:00 EST,+30404,+9948.59,+12152.8,+3976.43,+8837.58,+2906.05,+9413.54,+3066.11
2000-01-01 21:46:00 EST,+30847.6,+10093.8,+12267,+4012.59,+9106.76,+2994.61,+9473.9,+3086.57
2000-01-01 21:47:00 EST,+31252.4,+10225.9,+12472.6,+4078.58,+9304.65,+3059.52,+9475.08,+3087.8
2000-01-01 21:48:00 EST,+31320.3,+10249.1,+12322.8,+4028.99,+9573.37,+3147.25,+9424.06,+3072.89
2000-01-01 21:49:00 EST,+33546.6,+10976,+12154.1,+3985.74,+9651.55,+3166.39,+11740.9,+3823.87
2000-01-01 21:50:00 EST,+33441.5,+10942.5,+11935,+3915.05,+9684.6,+3176.11,+11822,+3851.3
2000-01-01 21:51:00 EST,+31920.6,+10448.2,+10485.5,+3442.24,+9899.34,+3239.85,+11535.8,+3766.15
2000-01-01 21:52:00 EST,+32364.4,+10588.2,+10752.7,+3504.52,+12712.9,+4156.91,+8898.91,+2926.82
2000-01-01 21:53:00 EST,+32757.6,+10717.1,+10856.2,+3541.57,+12593.1,+4117.02,+9308.36,+3058.51
2000-01-01 21:54:00 EST,+32239.6,+10547.8,+10375.9,+3384.8,+12697.4,+4148.56,+9166.25,+3014.45
2000-01-01 21:55:00 EST,+33078.9,+10821.9,+10698.1,+3489.84,+12982,+4241.08,+9398.91,+3091.02
2000-01-01 21:56:00 EST,+36196.5,+11839.5,+10932.7,+3562.28,+15704.7,+5129.14,+9559.11,+3148.06
2000-01-01 21:57:00 EST,+36488.7,+11934.7,+11005,+3586.62,+15727.2,+5136.48,+9756.43,+3211.63
2000-01-01 21:58:00 EST,+38888.6,+12715.6,+11182.6,+3653.8,+16075.2,+5236.34,+11630.8,+3825.49
2000-01-01 21:59:00 EST,+42400.1,+13860.3,+14427.7,+4705.1,+15998.4,+5229.6,+11974,+3925.59
2000-01-01 22:00:00 EST,+42449.7,+13877.5,+14534,+4740.86,+15849,+5183.34,+12066.7,+3953.27
2000-01-01 22:01:00 EST,+32315.9,+10575.4,+10851.6,+3525.47,+14767.5,+4837.39,+6696.8,+2212.54
2000-01-01 22:02:00 EST,+35437.6,+11592.3,+10633.6,+3453.89,+17424.6,+5695.87,+7379.39,+2442.6
2000-01-01 22:03:00 EST,+35329.5,+11557,+10499.2,+3410.52,+17450.7,+5703.38,+7379.54,+2443.09
2000-01-01 22:04:00 EST,+37734.6,+12340.3,+13027.7,+4217.31,+17293.5,+5679.24,+7413.49,+2443.78
2000-01-01 22:05:00 EST,+35441.3,+11592.7,+13062.4,+4231.05,+15143.9,+4980.03,+7234.97,+2381.64
2000-01-01 22:06:00 EST,+37281.6,+12194.9,+13389.2,+4338.23,+16413.4,+5394.06,+7479.01,+2462.6
2000-01-01 22:07:00 EST,+37694.6,+12329.7,+13616.1,+4411.52,+16565.1,+5445.36,+7513.41,+2472.83
2000-01-01 22:08:00 EST,+37987.7,+12424.6,+13986.9,+4529.45,+16549.3,+5443.66,+7451.58,+2451.47
2000-01-01 22:09:00 EST,+35666,+11668.3,+13867.8,+4496.85,+14401.3,+4742.25,+7396.85,+2429.16
2000-01-01 22:10:00 EST,+35217.6,+11522.4,+13262,+4302.64,+14305.4,+4707.54,+7650.09,+2512.23
2000-01-01 22:11:00 EST,+33941.2,+11103.9,+13615.6,+4413.05,+13422.3,+4426.09,+6903.36,+2264.78
2000-01-01 22:12:00 EST,+28496.7,+9326.51,+13356.5,+4355.8,+7926.89,+2622.97,+7213.37,+2347.74
2000-01-01 22:13:00 EST,+28622.4,+9368.73,+13654.2,+4452.73,+7964.62,+2635.4,+7003.53,+2280.6
2000-01-01 22:14:00 EST,+30338.4,+9929.91,+13792.5,+4511.64,+7805.45,+2578.28,+8740.5,+2839.98
